Date,ml_returns,mvo_returns,eq_returns,spy_returns
2022-09-06,-0.0040467267917778885,-0.005971668498063045,-0.004024972974709155,-0.0037803913402249447
2022-09-07,0.0132423459465128,-0.0029425549066177856,0.013430761841602778,0.017805535349557852
2022-09-08,0.011185461387569044,0.009883499707719014,0.00870026515166135,0.006515108244720713
2022-09-09,0.010370304646727552,0.020367368045181446,0.013999075202615459,0.015415822720514219
2022-09-12,0.005169433864333252,0.013708903649618874,0.00943147928510576,0.01069030942983136
2022-09-13,-0.044184717718742245,-0.02881953150766775,-0.042252368257394576,-0.04445630157205799
2022-09-14,0.011237853308850927,0.02140303013119744,0.009324958794005257,0.0038085481601770475
2022-09-15,-0.007841509570546528,-0.012913557201736352,-0.011238085691487858,-0.011418238404453452
2022-09-16,0.006150873059191005,-0.011071747912059181,-0.00568815347616703,-0.0076580885307467594
2022-09-19,0.0038145016471938745,-0.0008185614428865519,0.0069444930296052535,0.0077250882480397
2022-09-20,-0.01151086095583829,-0.008148853038466615,-0.012366368633814767,-0.01154484741558306
2022-09-21,-0.008439337450277164,-0.012256540109303415,-0.015697288174015493,-0.017597868574052756
2022-09-22,0.0014139350470753036,-0.002599526702261802,-0.0030312606550539946,-0.008435370596773675
2022-09-23,-0.014678454066469691,-0.04629365814635997,-0.02398310760114984,-0.01689680859440411
2022-09-26,-0.014068302033300378,-0.022506054394165344,-0.015493515361494781,-0.009941688114092555
2022-09-27,0.0009192688533236591,0.0007925421158562727,-0.004781251368893629,-0.0025562536868568167
2022-09-28,0.023993293263455475,0.03084980342033589,0.02187046365069259,0.019485471986071107
2022-09-29,-0.01345127844274003,-0.009598537159218351,-0.02017555904233597,-0.021110442897706166
2022-09-30,-0.014106519689180377,-0.016647036209268794,-0.019774614563360268,-0.015584287032744455
2022-10-04,0.030830738163473568,0.03312885280633499,0.029045261984739175,0.030516302797854628
2022-10-05,-0.01243844654012081,0.01946669806477613,-0.0024204753044462365,-0.0023311077425638115
2022-10-06,-0.02044396802937523,0.009827572258755827,-0.010890713283742354,-0.010369175913064946
2022-10-07,-0.027182793544818944,-0.006602388716817582,-0.02285521478168754,-0.028290480491926565
2022-10-10,-0.0025637051398737874,-0.016349989699817373,-0.004881126755452595,-0.007664557103054713
2022-10-11,-0.005664076673022262,-0.0026139865353144486,-0.005643524719894159,-0.006353196132303891
2022-10-12,-0.009831482692159776,0.0027550098802425257,-0.006391749575035797,-0.0033037714195996424
2022-10-13,0.03815410210426905,0.03867399655991324,0.03099157351532466,0.026048770369912613
2022-10-14,-0.015307210166260177,-0.02815356616550509,-0.021826262926947417,-0.023052565235283214
2022-10-17,0.027714282666801798,0.01012868494204014,0.024692368143577774,0.025372470497984193
2022-10-18,0.014785790876535703,0.00673428593476263,0.012015266459272419,0.011681403179720143
2022-10-19,-0.008824104904642825,0.025902244352157645,-0.003163022136709253,-0.007111915375559858
2022-10-20,-0.008944479474012352,0.004388372932271942,-0.00665396518310931,-0.008420671224881316
2022-10-21,0.031744378494957856,0.03485717023385368,0.027752180118648738,0.024010975238876457
2022-10-24,0.006005102141282947,0.011348216598717112,0.010338952305437861,0.012162180504944825
2022-10-25,0.014441648994152557,-0.004119292675661022,0.013281554610269808,0.01584240965010077
2022-10-26,-1.0877591053000011e-05,0.011227728158624828,-0.0054404375001819594,-0.007562627030048279
2022-10-27,0.007710036798222795,0.00032009554232256354,-0.011252392140496748,-0.005354300949934095
2022-10-28,0.028522501467626173,0.000518188669676702,0.018137258637342765,0.023512130178415438
2022-10-31,-0.010449144952133746,0.007507607931856885,-0.007843941236998973,-0.007249582614171046
2022-11-01,0.009418741015003907,0.0013150470709541741,3.426457101730093e-05,-0.004385524249482015
2022-11-02,-0.016280395275071313,-0.012028479796004278,-0.01710645410087034,-0.025416474872931378
2022-11-03,-0.004077649689973586,0.01731726071423896,-0.00271366537184908,-0.010350132788989589
2022-11-04,0.014447870849205034,0.012376479987320917,0.015803155532885953,0.014290594179772147
2022-11-07,-0.003296955998834808,0.019273439359779862,0.008579815585214989,0.009520042344870028
2022-11-08,0.008684551345348285,0.002788834079411451,0.006257170225831256,0.005380759111206112
2022-11-09,-0.011573656112972543,-0.03893735388450904,-0.019074659086085063,-0.02081711789640752
2022-11-10,0.0373515292790745,0.018657457599170386,0.047439225333874534,0.053497302244785286
2022-11-11,-0.0007842650413953118,0.024732654479733985,0.00957985956205272,0.009631786677213856
2022-11-14,-0.0008199690691174849,-0.0023211290597803234,-0.00744268846352453,-0.00854298405522485
2022-11-15,0.01268534269644482,0.0071522121670785895,0.00841128047497712,0.00849290717838081
2022-11-16,0.00034183611658243607,-0.019177871132984615,-0.0068038380510678335,-0.007657976681930145
2022-11-17,-0.0022759912616529443,0.0034031364104869987,-0.003184631121444176,-0.003064582571750436
2022-11-18,0.010085830276800236,-0.0039271710830630175,0.004173556300829833,0.004530172784547449
2022-11-21,0.0013326298421669812,-0.009392611331495344,-0.003549501773344773,-0.0036428050186230964
2022-11-22,0.01235772394304277,0.025471081667967396,0.015352767408341001,0.013367319223479987
2022-11-23,0.006285083987787455,-0.013588315442397643,0.0022434892826980082,0.006281819428554794
2022-11-25,0.0019977931693975696,-0.001573833329103315,0.0009565502819120087,-0.0002236526427874177
2022-11-28,-0.0100107445470639,-0.02448766524914614,-0.014307881925917068,-0.01608562731349416
2022-11-29,-0.0013531790139484233,0.01210396732899384,-0.00020046323122268608,-0.0017191058417921853
2022-11-30,0.02557046770840482,0.008775321975226333,0.02523672203862398,0.03101447336334302
2022-12-01,0.00033404728221133397,-0.003288757090952111,5.7294301281834005e-05,-0.0007360002077484237
2022-12-02,-0.000457087430470847,-0.0019260517860285199,-0.0025408710316257425,-0.0011544113248847009
2022-12-05,-0.009072483482665565,-0.02266426868685866,-0.014265256513883722,-0.018152869580830906
2022-12-06,-0.018665096903188037,-0.02392601784037983,-0.014626853591357934,-0.014519712803740821
2022-12-07,-0.002645793501943619,-0.004808428348284604,-0.0020721064131705557,-0.001702733012360016
2022-12-08,0.0031002434197700346,-0.0026163208486186173,0.007069966573252196,0.007803220881782789
2022-12-09,-0.009475130162956607,-0.02311994115998629,-0.011298923294756845,-0.007498074544180213
2022-12-12,0.01278064285813511,0.01946808886199075,0.01726193325048947,0.014314165050069423
2022-12-13,0.01862685247246217,0.017159031256921385,0.01220711582036302,0.007541405104515755
2022-12-14,0.0020840103958945323,-0.007044265831737791,-0.004157490391158766,-0.006413936785704565
2022-12-15,-0.021832978551194888,-0.008242003737456313,-0.020077121369769683,-0.02476579175101793
2022-12-16,-0.007324818170156992,-0.012452522962778132,-0.011980699790482673,-0.011876558852943638
2022-12-19,-0.012961693836061343,0.002876619043163801,-0.007064141538384987,-0.008515810939582834
2022-12-20,0.00886227897387791,0.01246223975175384,0.004507432027914624,0.0013676031748370604
2022-12-21,0.01784951296542494,0.01974669367072469,0.019591792616445898,0.014841772539764273
2022-12-22,-0.013520113845473313,-0.019210023906416594,-0.014364878775993708,-0.014369067365253122
2022-12-23,0.015370281772827066,0.023534139980951108,0.009698096919124525,0.005735830651716381
2022-12-27,-0.002648322655518335,0.00730370894969397,-0.0030133783349095755,-0.003951318206589722
2022-12-28,-0.012867187545852272,-0.017412367350027255,-0.011090959994292323,-0.012505736116064963
2022-12-29,0.015674495473719945,0.007040041080215687,0.012907152730235589,0.01784016271154082
2022-12-30,-0.0012621971072669992,0.005964762962240295,-0.001296009662225249,-0.0026374349102929718
2023-01-04,0.010869098722495606,0.0016042485961705803,0.003623451856648985,0.007690693613173104
2023-01-05,-0.013887092497215888,0.010810033103881664,-0.008556195775358516,-0.011479371780585359
2023-01-06,0.0299905727328329,0.018179897904032585,0.020431051864124083,0.022673356003802644
2023-01-09,0.012601292759058517,-0.0051846764154365324,-0.0016002066773879017,-0.0005670664988792922
2023-01-10,0.011880567311087895,0.0016649111746945009,0.004668740126415091,0.006988263631786612
2023-01-11,0.014480866802578311,3.209277856910204e-05,0.008964845205422473,0.012568623645424206
2023-01-12,0.010430384410178791,0.01025198274900594,0.00390751044255069,0.0036341128515512376
2023-01-13,0.010296320100248071,0.003669953913257807,0.005550396453255405,0.0038720626107255776
2023-01-17,0.0024472872617533046,0.0004787272929364069,-0.003419541222883565,-0.001833512932480129
2023-01-18,-0.017561738407923026,-0.018636583558506257,-0.017300598196485124,-0.015914028868937852
2023-01-19,-0.007105346564672196,0.006685637039977578,-0.005243288814327831,-0.007306432013873022
2023-01-20,0.022565399080666612,0.010126770378963763,0.013405949611393762,0.01845760565755268
2023-01-23,0.013664345571026188,-0.007545414072507686,0.006520853414835938,0.011927131053695741
2023-01-24,-0.0009645977723040022,-0.004146375306363971,-0.0014484312460320199,-0.001073840653331656
2023-01-25,0.002747011635300634,0.0014401155798243665,-0.002399312055721064,0.00037482641454754346
2023-01-26,0.01873758074549431,0.02530992970689791,0.011906558080584748,0.01093027017715965
2023-01-27,0.015184379695910287,-0.014673053228417495,-8.519078635882318e-05,0.0022951538983665685
2023-01-30,-0.022246630328034013,-0.01599787221612831,-0.012848514204532653,-0.01262621639804138
2023-01-31,0.013033349252737192,0.009974676297521945,0.01188045425520939,0.014596243779882587
2023-02-01,0.017908335658010022,-0.019325336329661623,0.003404502334137649,0.010571909201149981
2023-02-02,-0.033877975922331674,-0.033877975922331674,0.008020981361648047,0.014451913032496296
2023-02-03,-0.0023089604701713217,-0.0023089604701713217,-0.010498116712527296,-0.010685894319288803
2023-02-06,0.0003176009081240921,0.0003176009081240921,-0.0018299322263288181,-0.006130246037383501
2023-02-07,0.023844169837004454,0.023844169837004454,0.011822389025615138,0.01299392826951341
2023-02-08,-0.0023896968111204236,-0.0023896968111204236,-0.010892535016781148,-0.010995068224120049
2023-02-09,-0.002435613117083108,-0.002435613117083108,-0.010555563300143685,-0.008706892059094251
2023-02-10,0.035317506364521155,0.035317506364521155,0.011410047217127822,0.0023309716153179882
2023-02-13,-0.0005398812487013131,-0.0005398812487013131,0.009959476382357734,0.011670749281877054
2023-02-14,-0.0016160475927789583,-0.0016160475927789583,0.0005465133078931694,-0.0004606938850112711
2023-02-15,-0.014213360356276815,-0.014213360356276815,-0.0015423191216873589,0.003242478860801382
2023-02-16,-0.014397391560615569,-0.014397391560615569,-0.013504228016535605,-0.013864616060724151
2023-02-17,-0.02591478118166113,-0.02591478118166113,-0.002784202290720932,-0.0025013947297460918
2023-02-21,0.00019704853891903615,0.00019704853891903615,-0.01648096647627397,-0.020264939185391073
2023-02-22,-0.010416811166344488,-0.010416811166344488,-0.004991027527133541,-0.0013789960116971829
2023-02-23,0.013397711025192719,0.013397711025192719,0.007533440797353473,0.005305360324906785
2023-02-24,-0.005721114043190595,-0.005721114043190595,-0.007756086638939626,-0.01073996456363465
2023-02-27,0.0037991108710691223,0.0037991108710691223,5.9518178200689605e-05,0.0034001572363972364
2023-02-28,-0.015232712330315097,-0.015232712330315097,-0.007798882244613265,-0.003702818002739799
2023-03-01,0.018872887141717226,0.018872887141717226,-0.00413413589352391,-0.003843185226004599
2023-03-02,0.01007594569084196,0.01007594569084196,0.009418413012556096,0.007746961514730389
2023-03-03,0.009259093742628554,0.009259093742628554,0.01660241661915125,0.01591066822619379
2023-03-06,0.004145800511748466,0.004145800511748466,0.0026554389172147976,0.0006924543112189763
2023-03-07,-0.01568889815274188,-0.01568889815274188,-0.015555900812704313,-0.015447296396221853
2023-03-08,-0.009679958837530634,-0.009679958837530634,-0.0009494126893103285,0.0016307744639761609
2023-03-09,-0.01635344692652567,-0.01635344692652567,-0.018557955436539326,-0.018622267896641842
2023-03-10,-0.010418719526069835,-0.010418719526069835,-0.010315824968935964,-0.014534480883384616
2023-03-13,-0.0168695293773996,-0.0168695293773996,-0.003202390587145277,-0.0014262915335985869
2023-03-14,0.010612157815215758,0.010612157815215758,0.015559496598832614,0.016394985098767613
2023-03-15,-0.0373948511387131,-0.0373948511387131,-0.008309242785494997,-0.00627396863061826
2023-03-16,0.012307446867253827,0.012307446867253827,0.01418619975162528,0.017392870664427462
2023-03-17,-0.017632421420970976,-0.017632421420970976,-0.012378909996721504,-0.011761590780710906
2023-03-20,0.020043709779534905,0.020043709779534905,0.009918783739445353,0.00956968335153458
2023-03-21,0.022689206627457065,0.022689206627457065,0.012165531021166522,0.0130449727530076
2023-03-22,-0.017379919268547588,-0.017379919268547588,-0.01710962888524179,-0.01719322953676599
2023-03-23,-0.009866174933458085,-0.009866174933458085,-0.001777726535821734,0.002699610033168612
2023-03-24,0.00023816932981711705,0.00023816932981711705,0.005326859992698166,0.00654063215295767
2023-03-27,0.02003390081110597,0.02003390081110597,0.005873285484651329,0.0018680971062669369
2023-03-28,0.007765699066202846,0.007765699066202846,-0.00047015159486910296,-0.0022471218694406774
2023-03-29,0.012150763347838912,0.012150763347838912,0.012141764404132052,0.014430197527832148
2023-03-30,0.003742132837937636,0.003742132837937636,0.0038725083313243766,0.005838149306268371
2023-03-31,0.006016902496875681,0.006016902496875681,0.011547863861039998,0.013996151955526243
2023-04-04,-0.012501111079656325,-0.012501111079656325,-0.004801748038682646,-0.005563577273796455
2023-04-05,0.007780098773475038,0.007780098773475038,0.005161984638159568,-0.0026218276019564085
2023-04-06,-0.006656584644491896,-0.006656584644491896,0.0032015220239806764,0.0038935104752390523
2023-04-10,0.0034470722130857108,0.0034470722130857108,0.000550771999495752,0.0010256752385902933
2023-04-11,0.0029924091468061893,0.0029924091468061893,0.0022096721197953275,0.0002686968948388696
2023-04-12,0.001997783970986048,0.001997783970986048,-0.0008662155125968932,-0.004084450738404467
2023-04-13,0.008379957376301048,0.008379957376301048,0.009955165602634375,0.013195475545659151
2023-04-14,0.001412901179820923,0.001412901179820923,0.002285697448236947,-0.00244594628277793
2023-04-17,-0.007338411818758484,-0.007338411818758484,0.0015450728725509035,0.0035819880861897094
2023-04-18,0.003764030376818405,0.003764030376818405,-0.0015333329586734402,0.0006519893353118816
2023-04-19,0.003059625625583472,0.003059625625583472,0.0009183752038184633,-0.0001690643616276661
2023-04-20,-0.009335901126179786,-0.009335901126179786,-0.0031507013638440006,-0.005472019037560175
2023-04-21,-0.004645823186250792,-0.004645823186250792,-3.782565399862957e-05,0.0007767383431256348
2023-04-24,0.009560474674642883,0.009560474674642883,0.0037114602433427676,0.0010424759688444482
2023-04-25,-0.012241279444605494,-0.012241279444605494,-0.012966099458556953,-0.016001036766843627
2023-04-26,-0.011811171670119653,-0.011811171670119653,-0.008871244888826124,-0.004244732630863599
2023-04-27,-0.0045843496234051016,-0.0045843496234051016,0.015196995843353501,0.019712556101605386
2023-04-28,0.014344617914448911,0.014344617914448911,0.0065207747783104335,0.008499006515288962
2023-05-01,0.0029972029039347548,0.0029972029039347548,0.0002981526202243056,-0.0010104637939208313
2023-05-02,-0.02476432577819853,-0.02476432577819853,-0.0162584922328462,-0.01130280939449503
2023-05-03,-0.01486218227589885,-0.01486218227589885,-0.009722371141445434,-0.006887681884989658
2023-05-04,-0.00504813684422954,-0.00504813684422954,-0.006762855363992244,-0.007107962161599047
2023-05-05,0.019480764231187008,0.019480764231187008,0.01575913231625998,0.01834312401581721
2023-05-08,0.0035797924509477362,0.0035797924509477362,0.001739586038379294,0.00026657690250188933
2023-05-09,-0.004031955463817215,-0.004031955463817215,-0.0032341345581238454,-0.0043950140540042135
2023-05-10,-0.003872835611588836,-0.003872835611588836,0.0009456391669593952,0.004661366282698765
2023-05-11,-0.008034376686644414,-0.008034376686644414,-0.0038194370733714757,-0.0017453708714672337
2023-05-12,-0.002229621939629577,-0.002229621939629577,-0.001763689043905869,-0.0013111457878260074
2023-05-15,0.0023875887549084287,0.0023875887549084287,8.430830194302262e-05,0.0034441256042807454
2023-05-16,-0.017094676097956892,-0.017094676097956892,-0.01220009590748601,-0.006705103336747419
2023-05-17,0.012664035443286823,0.012664035443286823,0.011946992133798288,0.012065888132803713
2023-05-18,0.007346866425894941,0.007346866425894941,0.006805146975567853,0.009587083905420703
2023-05-19,0.007876767402419691,0.007876767402419691,-0.0014799823938062883,-0.0014560298883537041
2023-05-22,-0.0038717541446842167,-0.0038717541446842167,-0.000907632395308397,0.0004059696067839904
2023-05-23,0.0017833160103417351,0.0017833160103417351,-0.0024919419696310167,-0.011286308590174616
2023-05-24,-0.0007471627335578746,-0.0007471627335578746,-0.004341332631503077,-0.00727120974736523
2023-05-25,0.014219063857412,0.014219063857412,0.0009749076898556515,0.008622705734562084
2023-05-26,-0.0012833835731542063,-0.0012833835731542063,0.006630900358885019,0.01286751093327949
2023-05-30,-0.003302587570921449,-0.003302587570921449,-0.002953917356065758,0.00038084248781236656
2023-05-31,-0.012688381716637036,-0.012688381716637036,-0.005865016309344455,-0.0055607109688798
2023-06-01,0.006857949399692681,0.006857949399692681,0.006083848503519982,0.009456213451936377
2023-06-02,0.013660783745465116,0.013660783745465116,0.017266281802258487,0.014357629101475549
2023-06-05,-0.002148503095007912,-0.002148503095007912,-0.0017707198215407846,-0.0019181637566258853
2023-06-06,-0.0058286774304919,-0.0058286774304919,0.0009714623530715596,0.0021752168133399715
2023-06-07,0.004968392207004367,0.004968392207004367,0.0029843358330471003,-0.0034637966930590137
2023-06-08,0.007026110662096681,0.007026110662096681,0.004655193871553144,0.006030477889425744
2023-06-09,-0.0005824150805546585,-0.0005824150805546585,-0.0006133694524207405,0.0017925511685741653
2023-06-12,-0.0008727981347788921,-0.0008727981347788921,0.0031897389087256886,0.009031042383890842
2023-06-13,0.007373420543284262,0.007373420543284262,0.003953734199222159,0.00657119436911639
2023-06-14,0.0029182087776096614,0.0029182087776096614,-0.00199289843549425,0.0011902163282739955
2023-06-15,0.0071957255395746905,0.0071957255395746905,0.0107441307553066,0.012321489286384997
2023-06-16,-0.0006710965861871508,-0.0006710965861871508,-0.0006962390986237868,-0.0034122001073578255
2023-06-20,-0.006988872255495468,-0.006988872255495468,-0.00856928159305343,-0.005201623470322938
2023-06-21,0.0032711503156135175,0.0032711503156135175,0.00022352240326797373,-0.005136923527504142
2023-06-22,-0.0012139951585416532,-0.0012139951585416532,-0.0019155831501010405,0.00360337807494738
2023-06-23,-0.007569160491917115,-0.007569160491917115,-0.007790327253293636,-0.0075888367438640995
2023-06-26,-6.829914318245978e-06,-6.829914318245978e-06,-0.0007174989608657726,-0.0040941879146918015
2023-06-27,0.006431078112823521,0.006431078112823521,0.004523089762094633,0.010903815209298433
2023-06-28,0.0006264165498961036,0.0006264165498961036,-0.002771921304557441,0.0005041912725435475
2023-06-29,0.004696429155648058,0.004696429155648058,0.004496768459995296,0.0039335402075982885
2023-06-30,0.015308206187119028,0.015308206187119028,0.010883165982772485,0.011731650313275253
2023-07-05,-0.004213833625019842,-0.004213833625019842,0.0003428603389604185,-0.0014882981771122902
2023-07-06,-0.019144315218116426,-0.019144315218116426,-0.014594029987521392,-0.007861450891039729
2023-07-07,0.005827744069053543,0.005827744069053543,0.0010423065515825915,-0.002527980785710738
2023-07-10,0.0030274032639004845,0.0030274032639004845,0.001463814207579879,0.0025279807857108384
2023-07-11,0.010711663739243028,0.010711663739243028,0.011682467727042458,0.006348297998181769
2023-07-12,0.011258487066336231,0.011258487066336231,0.009834077393942608,0.00801373659167901
2023-07-13,0.0034933442993243568,0.0034933442993243568,0.006166101524929026,0.007905610118825646
2023-07-14,-0.016090616103127512,-0.016090616103127512,-0.0021689316705956795,-0.0006230257782817717
2023-07-17,0.0026753895675448915,0.0026753895675448915,-0.0011171810325463264,0.0034662108965541664
2023-07-18,0.00944021327459135,0.00944021327459135,0.009220844252525492,0.007403005178267041
2023-07-19,0.002496075314760439,0.002496075314760439,0.005317166797371571,0.0022214457254261855
2023-07-20,0.0050966675082277976,0.0050966675082277976,0.005181890258922094,-0.006656627137223824
2023-07-21,0.003089549138269819,0.003089549138269819,0.004497129980755952,0.0
2023-07-24,0.008316253358617305,0.008316253358617305,0.005690985523266792,0.00445730275235996
2023-07-25,0.006997821185570142,0.006997821185570142,0.0009877190970252084,0.0027263572441163925
2023-07-26,-0.0011291328623216409,-0.0011291328623216409,0.0016823884897492647,0.00015372052251970915
2023-07-27,-0.005277947292618084,-0.005277947292618084,-0.004849156709005441,-0.0066520122314099395
2023-07-28,0.005227791106760379,0.005227791106760379,0.005639121295854094,0.009742630628296736
2023-07-31,0.013265683673368682,0.013265683673368682,0.0032796927148321716,0.0019022098824401747
2023-08-01,-0.006473986187082753,-0.006473986187082753,-0.006654905734147152,-0.002865644082828461
2023-08-02,-0.015906389944446566,-0.015906389944446566,-0.011077680433625206,-0.014008574537709964
2023-08-03,0.005823835207478643,0.005823835207478643,-0.002908763157863585,-0.0028697798749042765
2023-08-04,-0.004708553359596834,-0.004708553359596834,-0.004293001674452301,-0.004533208775765152
2023-08-07,0.002986123682504389,0.002986123682504389,0.007826704034126396,0.008690887401203218
2023-08-08,0.0020482825639028084,0.0020482825639028084,-0.0028839350145952606,-0.0043581805709012955
2023-08-09,0.0016032526773452462,0.0016032526773452462,-0.0030379797558170466,-0.006707688034791788
2023-08-10,-0.001422334085856982,-0.001422334085856982,-0.00030664010823937466,0.00035881060234776004
2023-08-11,0.007454169023432739,0.007454169023432739,0.003930012873059959,-0.0005833187314669574
2023-08-14,0.010202787374584563,0.010202787374584563,0.0019241383182644642,0.0055049227872889135
2023-08-15,-0.01581304975548593,-0.01581304975548593,-0.01339281509633201,-0.01171724399343454
2023-08-16,-0.007824280559582229,-0.007824280559582229,-0.005036993490420035,-0.007365263484302686
2023-08-17,0.009385475454815374,0.009385475454815374,-0.002205053191553667,-0.007649020203609237
2023-08-18,0.005546517725467211,0.005546517725467211,0.0005287098681167058,0.00048117959577237727
2023-08-21,0.008337043417710585,0.008337043417710585,0.00030890259869435083,0.006485014905163062
2023-08-22,-0.013896204491329184,-0.013896204491329184,-0.007044854341028079,-0.0027120336288244517
2023-08-23,0.010319657861247038,0.010319657861247038,0.006896744311222178,0.011075964729706763
2023-08-24,-0.01186442133826203,-0.01186442133826203,-0.009593179650901592,-0.013955837252660657
2023-08-25,0.0037963327138438347,0.0037963327138438347,0.004736214733295379,0.0070251727359517645
2023-08-28,0.009030148260703209,0.009030148260703209,0.004856342338538187,0.006321145645343369
2023-08-29,0.009432547042752629,0.009432547042752629,0.01016637638208217,0.014351391732318476
2023-08-30,0.006551632253954387,0.006551632253954387,0.0019302547419931964,0.004110308647897266
2023-08-31,0.0017415841807753409,0.0017415841807753409,-0.0033911466165669176,-0.0014645954725657983
2023-09-01,0.013772422723726467,0.013772422723726467,0.004134629937473858,0.0018635503785134325
2023-09-05,0.004378108897082111,0.004378108897082111,-0.004980931114356566,-0.004331309688020267
2023-09-06,-0.002220585206866378,-0.002220585206866378,-0.005595733781254556,-0.006745168339560467
2023-09-07,-0.005875602642038315,-0.005875602642038315,0.0020765358755645475,-0.003074924574673136
2023-09-08,0.0024614396028820092,0.0024614396028820092,0.004101622420720618,0.0015051003035145756
2023-09-11,-0.010982594052442994,-0.010982594052442994,0.0009729253998291649,0.00655509360705635
2023-09-12,0.01739111449542566,0.01739111449542566,0.0044477127027103555,-0.005500878931709678
2023-09-13,-0.006855618166726548,-0.006855618166726548,0.003885599225872816,0.0011654088745923798
2023-09-14,0.012006093011141309,0.012006093011141309,0.01224632575530439,0.008585298018327822
2023-09-15,-0.01569896921559727,-0.01569896921559727,-0.01179943151665638,-0.012121396466078675
2023-09-18,0.0046662675428761615,0.0046662675428761615,0.0006508883573133427,0.0005863863690219743
2023-09-19,-0.009205559602497547,-0.009205559602497547,-0.004802734119992945,-0.0020759757766030417
2023-09-20,-0.014346526023997209,-0.014346526023997209,-0.008294740707033295,-0.009235913058250616
2023-09-21,-0.01702488070071687,-0.01702488070071687,-0.01477469879527917,-0.016666571756081414
2023-09-22,0.0037186264737733145,0.0037186264737733145,-0.0019506311581384936,-0.0022508749851869693
2023-09-25,0.013634835549128263,0.013634835549128263,0.004701672748618267,0.004196266342020719
2023-09-26,-0.0036000204410462384,-0.0036000204410462384,-0.013912362046312878,-0.014800292423267209
2023-09-27,0.02026136290113979,0.02026136290113979,-0.0020328112987173888,0.00039913267522416853
2023-09-28,0.000714408496572737,0.000714408496572737,-0.0003026136841610882,0.005780760733258189
2023-09-29,-0.017444937475619558,-0.017444937475619558,-0.004378567480670604,-0.0024299753941946405
2023-10-03,-0.001202413054960269,-0.001202413054960269,-0.008146332517582809,-0.013476434367531782
2023-10-04,-0.026101489446577947,-0.026101489446577947,-0.001493818097580005,0.007255484719089807
2023-10-05,-0.0025895310536165708,-0.0025895310536165708,-0.001633590503882834,-0.00037700185350959483
2023-10-06,0.006102694911000945,0.006102694911000945,0.008809383374105539,0.011803045462244248
2023-10-09,0.031069754159044956,0.031069754159044956,0.010380418463051364,0.0063818314305041516
2023-10-10,-0.0007245827975394669,-0.0007245827975394669,0.005044645010317923,0.005191367351535899
2023-10-11,-0.006244479168347839,-0.006244479168347839,0.003319748176421106,0.004087869862547289
2023-10-12,0.003007163868672789,0.003007163868672789,-0.004834176953688507,-0.006115182257597862
2023-10-13,0.01400814696100976,0.01400814696100976,0.0031545404175948224,-0.0049932273463283595
2023-10-16,0.00590844871176908,0.00590844871176908,0.009806493865496087,0.010466563189332105
2023-10-17,0.00035774340009137604,0.00035774340009137604,-0.0003746490550430962,-4.5851624800061764e-05
2023-10-18,0.000842812914538205,0.000842812914538205,-0.011190750603943214,-0.013414725120776908
2023-10-19,-0.0037877579123403674,-0.0037877579123403674,-0.005798897772449622,-0.008825315189117245
2023-10-20,-0.017082977947433957,-0.017082977947433957,-0.010555326480455693,-0.012364274029204661
2023-10-23,-0.006541940208479126,-0.006541940208479126,-0.004153265395945627,-0.0017346151561353626
2023-10-24,-0.01041398805074494,-0.01041398805074494,0.004003338462219089,0.007511207965012094
2023-10-25,-0.00832319124804367,-0.00832319124804367,-0.007156293293167889,-0.014456162740680808
2023-10-26,-0.014302948540946894,-0.014302948540946894,-0.0069118963173458,-0.01204703335877825
2023-10-27,-0.019931672177290832,-0.019931672177290832,-0.012659828134728813,-0.004543071690301571
2023-10-30,0.007842520267567538,0.007842520267567538,0.014065015788341862,0.011884911489636885
2023-10-31,-0.0024381200063995213,-0.0024381200063995213,0.004761160184684605,0.00626067913229715
2023-11-01,-0.0003221263541824302,-0.0003221263541824302,0.006389422149132365,0.01060815155666168
2023-11-02,0.025761822884212474,0.025761822884212474,0.021159574202613295,0.01898308593561434
2023-11-03,-0.002859576644779832,-0.002859576644779832,0.006556565493863116,0.009082104868248753
2023-11-06,-0.004219839229297193,-0.004219839229297193,-0.0013958203154202636,0.0022977311270342814
2023-11-07,-0.018308251025773492,-0.018308251025773492,-0.0034494944914227276,0.0028419170545375735
2023-11-08,-0.0035337243112055095,-0.0035337243112055095,-0.0024812155969855696,0.0007322072268198868
2023-11-09,-0.0058000022095931756,-0.0058000022095931756,-0.009971398779094275,-0.007829304245654627
2023-11-10,0.010344262547406703,0.010344262547406703,0.009815557995494969,0.015484248073909827
2023-11-13,0.006389460991757169,0.006389460991757169,-0.003258014437281036,-0.0009536158750511945
2023-11-14,0.006510221320725477,0.006510221320725477,0.01958557185209427,0.0192151174681786
2023-11-15,-0.009555627410344767,-0.009555627410344767,0.0007306107449321832,0.002114670470513984
2023-11-16,-0.009958982381897867,-0.009958982381897867,-0.0018644466038742033,0.001222352511901366
2023-11-17,0.012453231923483278,0.012453231923483278,0.0037222899220174036,0.001243140368042585
2023-11-20,0.005816386543807808,0.005816386543807808,0.003869825231785886,0.007668066175206607
2023-11-21,-0.0029731313446794147,-0.0029731313446794147,-0.0013668098647376722,-0.002181747038093474
2023-11-22,-0.007480096238424588,-0.007480096238424588,0.0020465972019821877,0.0038534116931485942
2023-11-24,-0.00025074981012657084,-0.00025074981012657084,0.0012870988414055624,0.0006150817231596858
